# disturbd_STOCK_scale_536.csv
-1.14893749846132e-01,-1.69615028431838e-01,-2.80030140498327e-01,1.62944120160340e-02,9.30183922471590e-02,-5.88451221646072e-02,-4.34118722254251e-01,-1.36700714274488e-01,-1.87367200000000e-02
-2.42581644494127e-01,-1.30450998463358e-01,-6.39623472429267e-02,-3.15557881264728e-02,1.30466029960743e-01,-6.92505504025304e-02,2.94687581439510e-02,-8.31322984413474e-02,8.32316800000000e-03
-1.47574412741200e-01,-1.93769761477652e-01,-1.23718163605282e-01,-1.59419641546120e-01,-6.94803494144228e-02,-9.65439290521872e-02,4.42699421597883e-02,-2.67828088050396e-01,-4.36638500000000e-03
-6.93967630911317e-02,-4.15405492825605e-02,-7.26143259972057e-02,-8.50481734158861e-02,-3.09550299714717e-02,-7.92924656945402e-02,-2.61712171524154e-02,-1.80762180204512e-01,2.13371900000000e-03
2.51638842927766e-01,2.47509639164841e-01,-3.28086069875319e-01,1.51276362508742e-01,1.02135971921572e-01,-1.55519472097108e-01,4.66948791677160e-02,-3.59832583401785e-02,9.84727400000000e-03
-5.09113263646260e-01,-4.20379264977976e-01,-2.60217888905376e-01,1.06791872748754e-01,1.60395766169639e-01,-2.84987711380213e-01,2.08023233805728e-02,-3.66424202623595e-02,-3.80953400000000e-03
2.08740198775748e-01,1.59788928032325e-01,6.35945856702458e-03,1.80389305311525e-01,2.12139650112297e-01,-3.65743935431304e-02,2.17320316079614e-01,3.07260169260042e-02,7.69598000000000e-03
6.92500870102977e-02,-5.64341432061264e-02,2.67853071904311e-01,8.89985189659382e-01,7.53970775808340e-01,5.45153638438560e-02,7.93997966389165e-01,4.73602507028335e-01,3.03115060000000e-02
9.60418783312389e-03,-7.90757050485593e-02,1.72891142868056e-01,4.32506607465083e-01,3.52734552949549e-01,-5.49616593504567e-01,1.84047118813022e-01,1.46769000497768e-01,-3.19167200000000e-03
-8.60911512930989e-02,-1.32587759408293e-01,-1.11831712930623e-01,-2.22015212059829e-01,-9.66564264741163e-02,-2.51451054297234e-01,-1.19793275463143e-02,-2.86231919989878e-01,3.40849000000000e-04
5.04675454468456e-01,3.77527879059568e-01,-2.52630688280242e-01,-9.47368277273387e-02,-8.75095901937040e-03,5.77824359975312e-01,-1.59006323935005e-01,-1.58562172869750e-01,3.02366800000000e-03
-1.55678986702652e-01,-1.20175359215079e-01,9.52033739926597e-02,1.15053032794932e-01,1.72435582394021e-01,1.92546680847695e-01,6.57493424443525e-02,1.96781023276338e-03,1.15400400000000e-03
2.07592361995958e-01,1.54000011956624e-01,2.43711528272529e-01,3.65967064416373e-01,3.81847215687993e-01,-6.06501686387202e-02,3.70329155838313e-01,1.71502979205604e-01,1.78399940000000e-02
-2.31513608331236e-02,-2.21347002617874e-02,-6.59659293831891e-02,-9.20669370028002e-02,-2.41030301245648e-03,-5.75942278771824e-02,-7.23721698577283e-02,-2.01418227830441e-01,-3.34863500000000e-03
6.85650446013693e-02,-6.64316290777240e-02,-7.60956739176590e-02,-7.35432996768886e-02,-1.18530533129930e-02,-8.62138879334728e-04,-1.14316001104173e-01,-2.00653075225998e-01,8.92000000000000e-05
-1.97908637575075e-02,-1.08216210035497e-01,-7.54903816542802e-02,1.79283912500696e-02,1.28385424929565e-01,1.89189316970941e-01,-2.26160261787655e-01,-6.23713649220264e-02,2.31267900000000e-03
-6.03661276820086e-02,2.40760761571341e-02,-1.57277414220416e-01,-1.43209699836742e-01,1.16800246470736e-02,2.30419086747060e-02,-8.45117476651038e-02,-2.21581574144785e-01,6.14525900000000e-03
3.43252625425985e-01,3.72724661458658e-01,-1.76975776990713e-01,-2.41576180696292e-01,4.27366157495195e-02,-9.65439290521872e-02,4.63477892748854e-03,-7.57895608862136e-02,4.03582600000000e-03
7.74796688219084e-02,6.16007860638601e-03,-2.46877843041272e-01,3.95770884465576e-02,1.24503712469272e-01,-1.67396019210884e-01,-3.14906264732853e-01,-5.69898865469005e-02,-1.64429400000000e-03
4.58321276472573e-02,-1.69802945986987e-02,-1.34885726763834e-01,8.81797932145325e-02,1.19695870542296e-01,9.15924486193891e-02,-2.62779707556704e-01,-3.69542123964026e-02,-1.43907600000000e-03
-1.39469640548222e-01,-1.10530259226300e-01,-6.14574944504683e-02,-1.68639341876385e-01,-1.29970665021297e-01,-3.97197180512787e-01,-1.76868940770766e-01,-3.18344800826030e-01,-9.66243700000000e-03
-2.28134835833761e-01,-2.39488158075375e-01,-6.21888081292514e-01,-6.10263009262942e-01,-4.53478610453503e-01,-2.34751047850958e-02,-7.17973821268460e-01,-6.48435483881687e-01,-1.18950170000000e-02
8.61826580153244e-02,5.71857918443697e-03,-2.70879892028895e-01,-3.67336453894112e-01,-1.81022852795292e-01,-9.65439290521872e-02,-2.11445595231880e-01,-4.02076697533346e-01,-1.01529770000000e-02
-1.31187565503605e-02,-2.39765815057917e-02,-1.75539730759190e-01,-2.70560836467391e-01,-7.60410386863640e-02,-1.18447276425636e-01,-1.63471621125541e-01,-3.33379371957046e-01,-1.84613900000000e-03
2.12433526583911e-01,2.33238901182797e-01,-6.90991098927162e-01,-4.13060446556050e-01,-1.46020196112851e-01,-1.93930046573731e-01,-2.97945187372354e-01,-3.67211822145460e-01,9.67787000000000e-03
-6.35447724924602e-01,-6.66667742187301e-01,-6.78346487603798e-02,-3.83623479251415e-01,-2.49687726629317e-01,-6.21026095252659e-01,-3.98782689646434e-01,-5.19904225852817e-01,-2.72900000000000e-02
-4.54873725259781e-02,1.84685273921834e-02,-1.17548873113891e-01,-5.48251829492064e-03,-2.05241748971321e-02,3.81504177278269e-01,-1.39860072926620e-01,-1.58575982730631e-01,3.61627200000000e-03
-8.07897083498084e-02,-9.85527542547506e-02,-7.81379094317853e-02,-2.38235775460959e-01,-1.51353477552803e-01,-3.25632695956835e-01,-8.45117476651038e-02,-3.79994729984465e-01,-3.17964600000000e-03
-2.87549124345398e-01,-3.57528644801483e-01,-3.97403703436833e-01,-4.70779977604241e-03,-4.95121451438106e-02,-8.60544726961133e-02,2.14725761327722e-01,-1.62780860958687e-01,1.13250810000000e-02
4.33150180364385e-01,4.70550500452701e-01,4.94092264005088e-01,4.81616583383138e-01,3.22696540666949e-01,5.60213950417304e-01,4.29792560236273e-01,1.93983671962774e-01,2.76958550000000e-02
-2.66147423581423e-01,-2.47428856414305e-01,-7.84554705467653e-02,1.15616305961084e-02,2.96663506648858e-02,3.51274515554931e-02,-2.48107288178813e-01,-1.24175274029285e-01,-1.14890300000000e-03
-9.15418168299068e-02,-2.16401233569651e-01,-1.30524696553890e-01,-1.09164607717919e-01,-8.64320796668415e-02,-3.58622077834662e-01,-1.58483563986207e-01,-2.14328151864900e-01,-3.34226100000000e-03
-2.51305112529061e-01,-3.69889884024847e-01,-1.37479987908833e-01,-2.95856673946809e-01,-4.64768198274721e-02,-1.48198781980908e-01,-6.75331764027768e-02,-3.27268767452050e-01,-6.70868000000000e-03
-4.60625184264779e-02,-3.70219921380234e-02,1.95724457353113e-01,6.12312851991810e-02,1.08539820675647e-01,-3.28846467026400e-01,1.54005499137486e-01,-4.59662514101918e-02,2.36358000000000e-03
-1.19138496765963e-01,-1.30227135497838e-01,-3.23809245306412e-01,-5.66162949260269e-02,5.41660379730200e-02,-6.15570123752447e-01,-3.57216651875621e-01,-1.90075878366923e-01,-9.45269400000000e-03
5.58406544238723e-02,8.34348657185870e-02,7.11499339581811e-04,3.07198771607639e-01,3.28854827960124e-01,-6.82018823534172e-02,-8.45117476651038e-02,1.34825576839399e-01,1.18022460000000e-02
1.44829096710095e-02,-4.48196210531459e-02,-1.08018582063119e-01,6.86169734202857e-02,2.12290137114946e-01,-4.17896885983666e-02,-1.19161301884273e-01,-1.90953693542667e-02,3.71199600000000e-03
-6.92454209451415e-02,6.13563659062777e-03,-8.00395738786829e-02,3.10778299700432e-02,7.78243220323700e-02,-1.45149557021652e-01,-7.22905656509499e-02,-1.14202396682367e-01,6.88118700000000e-03
-1.73788778499089e-01,-9.99164460752263e-02,1.10445410492470e-02,7.45737295836617e-02,2.51368307494310e-01,-8.62570750193529e-02,-2.98283776826980e-03,-1.99785444822653e-02,4.65516000000000e-04
-4.46645264218722e-01,-4.70062480266984e-01,-1.23708818295904e-01,-3.40512584512093e-01,-2.89288140741547e-01,-3.67573328927289e-01,-3.61444174808656e-01,-4.98055058033739e-01,-1.90913850000000e-02
5.62114541179830e-02,6.99287365782848e-02,-8.84187609320142e-02,4.10973742423146e-02,2.05779001457199e-01,-5.45327076271089e-01,1.52808212416158e-01,-8.41208945948473e-02,1.42535510000000e-02
1.40772692613054e-01,7.28103800935245e-02,-6.54772985473410e-02,-1.20965504950733e-01,1.12693783165254e-01,1.78588073847284e-01,-1.94521137759173e-02,-1.49069671533581e-01,3.71214700000000e-03
-6.38824461736790e-01,-5.53953953055229e-01,-8.23879359590902e-01,-9.85737799782872e-01,-5.72331346699456e-01,2.50174872775618e-01,-5.48092631723258e-01,-8.04045479635069e-01,-8.67183800000000e-03
1.08757126985660e-01,-1.23016503443282e-02,-3.50491196310831e-01,-1.38022665863468e-01,1.28847747785381e-01,-4.32310206524978e-01,-1.98952416196007e-01,-1.50821141664479e-01,2.00541000000000e-03
7.99753884886176e-02,3.07200419284706e-02,-9.41064499563902e-02,3.49942867519610e-02,1.00755299801839e-01,-2.17474162943075e-01,-1.39738482658520e-01,-1.14755792332525e-01,2.60637100000000e-03
1.53738223817925e-01,2.73916231848782e-01,-3.19224677905683e-03,1.11095131645535e-01,1.98174014944533e-01,4.39599851725831e-02,5.31285378292536e-02,-2.14184641516856e-02,1.32755540000000e-02
-1.50668074933926e-01,-9.34053952302006e-02,-5.59665038016816e-01,-5.34061824428504e-01,-3.66103547384402e-01,-1.60655690819076e-02,-6.50200898506519e-01,-5.79251101774437e-01,-1.06736060000000e-02
-7.45889499663094e-02,-1.91956649511357e-01,-1.42252456372981e-01,-1.59586317636318e-01,-1.71083729362774e-01,-5.23027281657336e-01,-1.80689717735639e-01,-3.53598458322371e-01,-7.94517600000000e-03
2.36537321281985e-01,2.03150175478565e-01,1.68663638047067e-01,3.75009898302423e-01,4.15516604322323e-01,-1.25625949709583e-01,3.19587813071352e-01,1.85686206937952e-01,1.64266270000000e-02
5.03299552317735e-02,-1.45553013178250e-02,1.31178362617640e-01,1.84343342393702e-01,3.64608226653247e-01,-1.41213058173721e-01,1.92225628423371e-01,9.31804395300673e-02,6.77112600000000e-03
-5.39459308111132e-01,-5.53042098604207e-01,-1.31507095699328e-01,-3.17296621651422e-01,-1.00946989540897e-01,8.15455188616756e-02,7.34988689401939e-03,-3.31454139251611e-01,-1.05369160000000e-02
-8.48246348234099e-02,-9.56181260607593e-02,-2.76118255968905e-01,1.61235249911872e-01,2.00304249679908e-01,-4.72330800577448e-01,-1.32792757599447e-01,1.65664731050672e-02,-6.31475800000000e-03
-1.95398134411084e-01,-1.51260304791613e-01,-1.69390207309624e-01,-1.80554669416109e-01,-5.26200222776311e-02,-3.80735217916993e-02,-6.12252562231841e-03,-2.27252731614218e-01,-7.43823000000000e-04
-7.08508424187988e-01,-7.04354373703939e-01,-1.09245981622979e-01,-4.84360879867157e-01,-4.47185929193231e-01,-6.52929290132625e-01,-2.93208658199539e-01,-6.13869263997681e-01,-2.75902930000000e-02
9.38795154730496e-02,4.55847910360887e-02,-5.99915530146027e-02,-8.50707647298153e-02,1.43783872891346e-01,-1.38123968212120e-01,-2.08295927863377e-02,-1.37783614515479e-01,1.32698000000000e-03
-1.37178526313744e-01,-2.58229626705780e-01,-3.37224298287140e-01,-1.62457211745887e-01,-1.69599023186983e-01,-7.98140623580867e-01,-2.20952332313683e-01,-3.20786349705156e-01,-1.59683810000000e-02
1.39602470919378e-01,9.44845345060725e-02,1.58825897734394e-02,2.34956781935806e-01,2.27153006570904e-01,-1.09830114110525e-01,-3.04689197032796e-02,5.09525260915529e-02,8.94300000000000e-03
2.01582401456490e-03,-5.36908749527265e-02,6.66360190534712e-02,2.15639932485578e-02,1.80094098223519e-01,4.09794583934693e-02,-5.37793993818175e-02,-4.50618608834146e-02,2.30446100000000e-03
1.01488891833390e-01,3.88649093350133e-02,-1.15017403314620e-01,-5.94828576858293e-02,4.27366157495195e-02,-1.23085343797543e-02,-8.45117476651038e-02,-1.57308927994790e-01,4.45221900000000e-03
-3.82297961303879e-02,-6.93113625546463e-02,5.79308633686086e-01,3.05802100018091e-02,-1.04285761787616e-01,-4.64772765054203e-01,4.85563799299418e-01,-2.14940291210781e-01,-5.09224200000000e-03
2.44594906747431e-02,2.42305950196691e-02,-2.89773677482968e-01,-2.89493112381057e-01,2.04538277874754e-01,3.71963726465445e-01,-8.45117476651038e-02,-1.74470839145235e-01,6.09936400000000e-03
-3.64441273044996e-01,-3.04572810865696e-01,-6.64336498854376e-01,-4.23530307424829e-01,-4.28517684572090e-01,2.20857225956562e-01,-3.35277360883231e-01,-5.56216875268499e-01,4.08697000000000e-04
-2.57530146650234e-01,-2.53249865450210e-01,-2.92499767835115e-01,-4.01556399547714e-01,-1.05920840831052e-01,2.52278217278288e-02,-2.86154433547204e-01,-3.49173882470022e-01,-2.05645200000000e-03
-8.82736194026211e-02,-1.60468448443933e-01,-2.83205914742531e-01,-7.34074462624172e-02,7.77386256669383e-02,-2.18854054360730e-01,-5.99725313439633e-01,-1.59130379595703e-01,-1.06818450000000e-02
-2.12169848156862e-01,-1.70008496325248e-01,-9.55203479677834e-02,-2.35149392207388e-01,-1.10683199958972e-01,-2.98260375289956e-01,-8.18337696126572e-02,-3.16417462116811e-01,-4.87016100000000e-03
3.36293234991588e-01,2.57481226211794e-01,1.19799363873108e-02,9.24799608575382e-02,2.87472709369441e-01,-2.19993833460801e-02,2.37137693685247e-01,3.84571050314406e-02,8.77264400000000e-03
-2.24084066086640e-01,-1.85978974168706e-01,-1.21259857955864e-01,1.72504361633270e-02,1.60124942827874e-01,1.24073103997180e-03,-3.41581268855990e-02,-4.69472694025330e-02,1.02823470000000e-02
1.00000000000000e+00,1.00000000000000e+00,5.86854881306253e-01,8.68432051743850e-01,1.00000000000000e+00,1.88199139082501e-01,5.99727965576354e-01,1.00000000000000e+00,2.53176490000000e-02
5.93536525374783e-02,7.59798458799794e-02,4.12547540795700e-01,4.91081481243979e-01,6.26843327869310e-01,1.22263016194136e-01,4.44401345333753e-01,3.58089908426036e-01,1.71842190000000e-02
-3.36602750646934e-01,-3.04502376853841e-01,-1.48992642517844e-01,-3.27691303947276e-01,-1.89022993713977e-01,-2.67457390003016e-01,-4.84082954960385e-04,-3.99845576409395e-01,-6.92766200000000e-03
2.76789925276093e-01,2.05982611226981e-01,-3.25452992262051e-01,9.32352691782912e-03,3.18688138352321e-01,-1.38242793140494e-01,-8.08199223478170e-02,5.73966301056639e-03,8.88012400000000e-03
1.03079730328577e-01,9.71070926542754e-02,-1.48222624905931e-01,1.95148927800425e-01,1.37490221483540e-01,-1.76800613820747e-01,-2.42337037716631e-01,2.08416694184921e-04,5.39710000000000e-04
3.58660475774114e-01,3.11219463640090e-01,2.23261544939146e-01,2.21807271326209e-01,5.12648384065201e-01,4.83767776045867e-01,3.26246614339216e-01,1.94769953654366e-01,2.24185090000000e-02
-1.15599027119315e-01,-1.88005028429464e-01,1.34537161402561e-01,-3.05145963431834e-01,-8.12902596959398e-02,-7.26151494369429e-02,3.20610670800690e-01,-3.18195412655949e-01,8.58289400000000e-03
-1.40070358315606e-01,-2.17720001720545e-01,-1.15017403314620e-01,-1.68287675814609e-01,-6.73967198056419e-02,-2.42155775039714e-01,-1.71333183396937e-01,-2.91280649767074e-01,-1.89656500000000e-03
-4.22671448407542e-01,-4.60739863809736e-01,-2.47629773483727e-01,-3.30856100806792e-01,-7.70997549825826e-02,-6.34982418880293e-02,-2.13199303637302e-01,-3.15560836446357e-01,-6.19924000000000e-03
1.35349627004129e-01,1.20795441824129e-01,2.33787837208690e-01,4.12927378864458e-01,4.31687327765524e-01,-4.84745713265344e-03,3.22632619034144e-01,2.29658461166684e-01,1.54635950000000e-02
-3.84074672352069e-01,-3.92749826914918e-01,-6.28899672835886e-01,-6.68622304035808e-01,-5.57368000395059e-01,-3.25736083494364e-01,-6.89964979384652e-01,-7.59815636976251e-01,-2.10328860000000e-02
2.99706374126339e-01,2.61421646052030e-01,1.25798873089426e-01,7.46139158827432e-02,1.78001547061933e-01,-2.02448406005671e-01,2.44944649141608e-01,-1.86423368680622e-02,1.99193800000000e-03
1.31702685373105e-01,8.11885095806983e-02,-6.94723286041720e-02,4.10326142729585e-01,3.37928465658033e-01,2.54438081972957e-01,-2.10920217148114e-01,1.18407896354163e-01,8.76835900000000e-03
-3.30848950985067e-02,-9.85183735650341e-03,-5.51406524513367e-02,-1.58363025844283e-01,1.49626805168732e-02,2.87975061414445e-01,-8.45117476651038e-02,-2.50979678004278e-01,5.99217200000000e-03
-1.45398074560412e-01,-1.24604500667531e-01,-8.62302134276212e-02,-5.66361184894827e-02,6.44792579033353e-02,-2.06858082373577e-02,-2.76749344705469e-01,-1.17550476616708e-01,-5.17915900000000e-03
-3.98084510110008e-02,-6.08344937985157e-02,2.27037849090117e-01,2.67608437498102e-01,2.18189433061760e-01,-9.65439290521872e-02,-2.32939939286810e-01,7.75610898400414e-02,1.37714500000000e-03
-4.85031907232097e-02,-1.03649232880051e-01,-8.36558824188505e-02,-7.86416757729858e-03,2.89820922939772e-02,-8.63667127302052e-02,1.11679097169137e-02,-1.47442231215722e-01,6.93787300000000e-03
1.36540083562060e-01,-2.74958540837774e-02,-4.63210289586836e-02,1.13675537762235e-01,2.07567630125889e-01,-2.03861554076226e-01,-8.45117476651038e-02,-3.47999086236029e-02,5.01852500000000e-03
2.47869211230582e-01,1.53392598189297e-01,-9.21132732391342e-02,1.54074162844445e-01,3.15751311544352e-01,-5.39232628970737e-02,1.34245720501138e-02,8.13358426886293e-02,7.74579300000000e-03
-6.36807547448832e-01,-5.86953911681857e-01,-4.24555562039464e-01,-6.29744881342044e-01,-5.64805836194508e-01,-3.65040128306567e-01,-4.49474372853395e-01,-7.69401113200802e-01,-1.10495220000000e-02
-3.46441636982830e-01,-3.28049307649958e-01,-1.67535171552970e-01,-1.82922426028903e-01,-1.62165296247675e-02,-1.93933753696590e-01,3.85873142146351e-02,-2.58336052797032e-01,-3.11679300000000e-03
-9.76742768283287e-02,-2.26223708133714e-01,-4.26961628551124e-01,-3.83532628740745e-01,-2.60401712603343e-01,1.20443929216053e-01,-5.72560310056544e-01,-3.95123967711820e-01,-1.48555480000000e-02
-1.34385932063631e-01,-1.85968280112364e-01,5.76566119727406e-02,-2.78196664630633e-01,-1.40849861413474e-01,-2.11679177743674e-01,8.31462712734303e-02,-3.39029728323527e-01,-5.01161500000000e-03
5.99555596940200e-02,-5.93296210101970e-02,-1.03069156170101e-01,-2.41076817404710e-02,1.68693114638491e-01,-1.66200803401577e-01,-8.45117476651038e-02,-8.96337220092785e-02,2.22803400000000e-03
-4.85971913505211e-01,-5.02343983915621e-01,-4.08811569890959e-01,-1.92539747862245e-01,-2.26070169743861e-01,-2.99911907478308e-01,-4.25931117175022e-01,-3.38180197469100e-01,-9.91191900000000e-03
6.38118742254818e-01,4.57405498048534e-01,1.33303335923164e-01,2.56942857131560e-01,3.46172703305068e-01,-1.04084736303979e-01,2.93696753361333e-01,7.41993899304070e-02,1.61590520000000e-02
1.90911133317617e-01,8.49243718709498e-02,1.16011610494942e-01,8.63298036367306e-02,2.57464086850346e-01,-8.42905269319655e-02,2.16934702200833e-01,-1.02329947077765e-02,1.81691700000000e-03
-2.20172378628040e-01,-1.65953733174208e-01,-2.01075013933971e-02,-4.58733613254751e-02,1.95686043061920e-01,2.60758753311776e-02,-1.23658934741745e-02,-8.55325385741135e-02,-1.14475500000000e-03
-3.78237775559262e-01,-3.57616452608205e-01,-2.47272971855027e-01,-2.53727216336399e-01,-3.06101786661742e-01,-1.67424046492407e-01,-4.45416127646796e-01,-2.63719067519180e-01,-1.28324640000000e-02
-4.37875486249544e-01,-4.26865571654289e-01,-1.68869642589377e-01,-8.46341251340248e-02,3.40516267624060e-02,-5.26158600583686e-01,-2.15687041882696e-01,-2.60612383953042e-01,-8.32094900000000e-03
-1.23511194511689e-01,-2.07269340373555e-01,-3.79251899666540e-01,-1.27955997943526e-01,-1.45215392155319e-01,-3.16758076645446e-01,-8.92327550377550e-02,-2.94733667381784e-01,-6.91279400000000e-03
8.51992161650978e-02,2.11957977257767e-01,-1.25980690731551e-01,9.85576892834894e-02,1.96030844908715e-01,2.25409877277847e-01,-2.62404991239703e-01,-3.01730010470205e-02,4.95426300000000e-03
2.84369452543156e-02,-4.31738802411155e-02,-4.01971765683835e-02,-2.62427855618463e-01,-1.11053434889138e-01,-2.28692919609348e-01,-2.64143755874759e-01,-2.89666708588226e-01,-4.14363400000000e-03
-4.15956721422255e-01,-4.10823494351866e-01,-7.54990419671586e-02,-3.17703229357335e-01,-2.09732504834949e-01,-2.11431454183503e-02,-8.45117476651038e-02,-4.00830495687435e-01,-7.35304500000000e-03
1.53011720522856e-01,-9.06571522442334e-02,1.26569755101683e-01,2.56166233537681e-01,2.99343853080553e-01,-9.65439290521872e-02,3.29712174992333e-01,1.90940746798092e-02,5.59022200000000e-03
-4.34748498287542e-02,-1.20444674617850e-01,-2.80838501604735e-01,-2.12826855605056e-01,-2.09254222101087e-01,-3.17610616404719e-02,-2.92415652319293e-01,-3.41059657036766e-01,1.08576800000000e-03
4.45199569322186e-02,-8.93677037210718e-02,-7.64193021444860e-02,6.16874787723423e-02,1.22602927136746e-01,-2.38755394210744e-01,-1.89000256152205e-01,-7.17273557833855e-02,-1.46470000000000e-03
-9.05631325363099e-02,-8.22971950990186e-02,-1.56889820368149e-01,-1.12668561844863e-01,-4.67715924975562e-02,-9.65439290521872e-02,-2.02347134197115e-01,-2.02816458982327e-01,7.91961000000000e-04
-8.62637652067120e-02,-1.10469731514870e-01,-1.03428763022558e-02,7.67485344491656e-02,1.19616584759583e-01,-4.91816405403004e-01,-8.45117476651038e-02,-5.06262508659107e-02,-3.64146500000000e-03
-1.19329637702990e-01,-1.60161957436620e-01,-2.51465036261921e-01,-1.27990469017604e-01,2.62832369691495e-02,-2.74617599307889e-01,3.17878476953366e-02,-2.29600511537962e-01,-2.37889000000000e-04
-4.08775204938423e-01,-3.75714680763857e-01,-1.13113683878226e-01,-1.73426274154599e-01,-5.88990263599358e-02,1.44677498802058e-01,1.73282112866202e-02,-2.28196273096593e-01,-1.99921200000000e-03
3.91140436873159e-01,3.51205533093961e-01,-1.30519526461268e-01,1.86716508700603e-01,2.86800359083940e-01,-9.65439290521872e-02,-6.18479813252852e-02,7.33913231832755e-02,1.64447650000000e-02
-1.55307226348068e-01,-2.08044513777517e-01,5.57272051676396e-02,3.40301390773046e-02,1.25929410848045e-01,-3.95361456253850e-01,4.66294087926526e-02,-8.16716639806055e-02,4.42375000000000e-04
7.84181121156802e-02,3.88908944890733e-02,-2.54073029955778e-02,8.72378055160692e-02,7.63623477448558e-02,-1.60984854674917e-02,-2.62378469872500e-01,-2.32724724996256e-02,-7.46000000000000e-05
1.97250501283690e-01,2.92945274553331e-02,-1.90588859197383e-03,8.34755340024076e-02,2.35896622905023e-01,-1.00424516607521e-01,-6.43975857599435e-02,-1.86923285644518e-02,4.32518000000000e-03
-1.45849798462963e-01,-1.85570851857018e-01,-1.59842302063167e-01,-7.10460159364197e-02,-2.74163122204121e-02,-9.65439290521872e-02,-1.55099794549509e-01,-2.17263938402635e-01,-2.35415800000000e-03
8.36802747196181e-02,4.13066289401365e-02,-3.35584025242317e-02,-1.51261966611799e-01,1.37393377932727e-01,-1.26416551863011e-01,1.01357729092292e-01,-1.66773706035240e-01,-1.18011700000000e-03
5.01674503635692e-01,3.54041745754303e-01,-1.37056448049817e-01,3.42338562955917e-02,1.33291137622390e-01,-2.15047716715425e-01,-1.33957453640693e-01,-6.78913044148114e-02,3.60625400000000e-03
-2.97386165603242e-01,-1.50914987129687e-01,-8.65536459411625e-02,-5.08821270068932e-02,5.61372255804544e-02,3.69953758477706e-02,-4.34281267633627e-02,-1.65899990661945e-01,5.44737200000000e-03
-4.01966340851042e-02,1.15045719303057e-01,-2.51482601529284e-01,-2.04253802430854e-01,-1.28920375692866e-01,1.23334822420711e-01,-1.70516495295849e-01,-2.71920070665749e-01,4.19193100000000e-03
3.91400806358578e-01,2.64963849881003e-01,-4.60449264413249e-02,1.20299303817299e-01,1.60263635880119e-01,3.83457580301990e-01,-8.45117476651038e-02,2.32611138890508e-02,1.03103250000000e-02
3.14584580333528e-01,1.03196845160575e-01,6.84851671021232e-02,1.35832943901256e-01,4.06790279441295e-01,-9.65439290521872e-02,-8.45117476651038e-02,8.97785097694537e-03,8.16767000000000e-03
4.12069134342674e-02,-4.32812632427974e-02,2.86650974157985e-01,5.05056338639231e-01,3.84859885206057e-01,-5.59388085824694e-01,-9.62593702667965e-02,1.89728957399264e-01,-1.34013510000000e-02
1.35615562220862e-01,1.02000999306149e-01,-4.39246649331471e-01,-2.67887153565256e-01,6.87891668532781e-03,-1.57843981400523e-01,-4.80337355871033e-01,-2.44706220714841e-01,-2.38869800000000e-03
7.10913376688553e-02,3.45625210468417e-02,-1.15017403314620e-01,2.02810456503777e-01,3.22645541342704e-01,-5.91139512527491e-02,-8.45117476651038e-02,6.05193590039139e-02,5.94734400000000e-03
-6.54469541851794e-02,-1.24565123662895e-01,-6.84503953750863e-02,-1.91864272967485e-01,-1.58613148611156e-01,-4.44170635713277e-01,1.49720921263212e-01,-2.94605132101634e-01,-2.31073200000000e-03
-1.55569745883118e-01,-1.52666524640390e-01,-2.80793487549096e-01,-1.87953261824487e-02,5.31852378394670e-02,-4.51891175742938e-01,-3.72767557540359e-01,-1.19298425233081e-01,-6.96218200000000e-03
-1.52028583644208e-01,-2.34444718084711e-01,-3.35468587022820e-01,-3.26748130070038e-01,-2.24053936854885e-01,-3.33757043746100e-01,-1.32887163466164e-01,-4.26973995108426e-01,-5.44791300000000e-03
-6.37318245230436e-02,-1.90171724099217e-02,-3.14309175648792e-01,1.38461210534260e-01,2.19295496362099e-01,2.89555621004282e-01,-1.98538291847483e-01,-1.01361780887206e-01,5.77997700000000e-03
1.57590091101339e-01,1.15774026625589e-01,-1.32140179249231e-01,-2.15135447058379e-02,9.45671471826419e-02,-1.09381373156453e-01,-2.55079109583178e-02,-6.23231167205731e-02,2.00696900000000e-03
-1.20775340223815e-01,-1.32635424036816e-01,-2.68741023080109e-01,-3.51943034519204e-01,-9.30798729692625e-02,-9.65439290521872e-02,-1.70902313185147e-01,-3.28092145882433e-01,-3.72920300000000e-03
-2.84871290900396e-01,-3.73975445194860e-01,-1.98776638657595e-01,-8.77139844043372e-02,1.36536851795925e-02,-1.08681926825997e-01,-3.01796582915646e-01,-2.10244351592119e-01,-5.43369900000000e-03
-1.13586565416407e-01,-1.00457191951448e-01,-8.75705884814708e-02,-1.15574430255870e-02,4.27366157495195e-02,-1.86762566293587e-01,-1.30838948878654e-01,-6.66787986294507e-02,2.94917800000000e-03
-1.15527130069608e-01,-8.62624670197353e-02,-5.50594151284609e-02,8.87138252766573e-02,1.05022408125317e-01,3.42977517920604e-01,4.82976877941035e-02,-1.03897927313368e-01,5.52434800000000e-03
6.70929315418174e-02,-4.89835261677074e-03,-4.98891920306463e-02,-1.04124300464547e-01,3.13816475935662e-02,-1.79827578134039e-01,-1.51465279186607e-01,-1.63516270575258e-01,-6.37465500000000e-03
-7.91921604798873e-02,-1.69438452403647e-01,-1.98187150242011e-01,-1.49024869388238e-01,6.80040511839186e-02,3.74525518495084e-02,-2.97568549956319e-01,-1.85418002177315e-01,-1.74715300000000e-03
