# disturbd_bodyfat_scale_252.csv
-3.22105000000000e-01,1.86441000000000e-01,-4.78847000000000e-01,7.51295000000000e-01,-1.74129000000000e-01,-1.52900000000000e-01,-3.06226000000000e-01,-4.99203000000000e-01,-3.96509000000000e-01,-3.04348000000000e-01,-5.00000000000000e-01,-3.06931000000000e-01,1.65468000000000e-01,1.42857000000000e-01,1.06200000000000e+00
-1.78947000000000e-01,-8.47458000000000e-02,-5.93297000000000e-01,7.51295000000000e-01,-2.83582000000000e-01,-3.32162000000000e-01,-4.84117000000000e-01,-5.50239000000000e-01,-5.46135000000000e-01,-2.79503000000000e-01,-4.72973000000000e-01,-5.34653000000000e-01,-7.19424000000000e-03,6.66134000000000e-16,1.05430000000000e+00
-4.31579000000000e-01,1.18644000000000e-01,-9.46863000000000e-01,4.30052000000000e-01,-7.91045000000000e-01,-7.04745000000000e-01,-8.32274000000000e-01,-8.85167000000000e-01,-8.15461000000000e-01,-7.01863000000000e-01,-1.00000000000000e+00,-5.54455000000000e-01,-3.23741000000000e-01,-6.07143000000000e-01,1.06800000000000e+00
3.30526000000000e-01,-1.18644000000000e-01,-1.94768000000000e-01,6.78756000000000e-01,-3.83085000000000e-01,1.95079000000000e-01,6.22618000000000e-02,-7.17703000000000e-02,2.24439000000000e-02,-1.86335000000000e-02,-2.02703000000000e-01,1.78218000000000e-01,2.66187000000000e-01,-7.14286000000000e-02,1.02790000000000e+00
-7.43158000000000e-01,-1.00000000000000e+00,-5.52422000000000e-01,7.72021000000000e-01,-2.63682000000000e-01,-4.97364000000000e-01,-6.54384000000000e-01,-5.62998000000000e-01,-4.26434000000000e-01,-4.65839000000000e-01,-4.18919000000000e-01,-4.35644000000000e-01,1.36691000000000e-01,-1.42857000000000e-01,1.08530000000000e+00
-5.15789000000000e-01,-3.89831000000000e-01,-7.77233000000000e-01,5.64767000000000e-01,-5.62189000000000e-01,-4.30580000000000e-01,-6.39136000000000e-01,-7.89474000000000e-01,-6.55860000000000e-01,-6.02484000000000e-01,-6.35135000000000e-01,-3.46535000000000e-01,5.03597000000000e-02,-5.00000000000000e-01,1.07250000000000e+00
-5.66316000000000e-01,-9.66102000000000e-01,-4.30615000000000e-01,9.89637000000000e-01,-3.13433000000000e-01,-3.91916000000000e-01,-5.95934000000000e-01,-4.41786000000000e-01,-4.06484000000000e-01,-4.28571000000000e-01,-4.45946000000000e-01,-3.06931000000000e-01,2.51799000000000e-01,-1.07143000000000e-01,1.07540000000000e+00
2.37895000000000e-01,-2.88136000000000e-01,-4.33885000000000e-01,8.44560000000000e-01,-3.43284000000000e-01,-3.49736000000000e-01,-2.57942000000000e-01,-5.02392000000000e-01,-1.82045000000000e-01,-2.29814000000000e-01,-3.64865000000000e-01,-5.94059000000000e-02,6.47482000000000e-02,-3.21429000000000e-01,1.03250000000000e+00
-3.72632000000000e-01,6.94915000000000e-01,-6.79133000000000e-01,5.64767000000000e-01,-3.43284000000000e-01,-3.60281000000000e-01,-5.24778000000000e-01,-6.20415000000000e-01,-5.01247000000000e-01,-4.16149000000000e-01,-6.35135000000000e-01,-2.27723000000000e-01,7.19424000000000e-03,7.14286000000000e-02,1.06480000000000e+00
3.60000000000000e-01,-3.55932000000000e-01,5.25240000000000e-02,8.23834000000000e-01,9.45274000000000e-02,3.25132000000000e-01,1.74079000000000e-01,-7.97448000000000e-03,1.97007000000000e-01,2.79503000000000e-01,-2.70270000000000e-02,2.37624000000000e-01,5.39568000000000e-01,3.92857000000000e-01,1.02630000000000e+00
-5.07368000000000e-01,-9.66102000000000e-01,-3.48048000000000e-01,8.23834000000000e-01,9.45274000000000e-02,-2.86467000000000e-01,-5.12071000000000e-01,-3.90750000000000e-01,-2.06983000000000e-01,8.07453000000000e-02,-2.02703000000000e-01,6.93069000000000e-02,2.94964000000000e-01,2.14286000000000e-01,1.07220000000000e+00
-5.95789000000000e-01,-1.52542000000000e-01,-6.56652000000000e-01,6.89119000000000e-01,-5.12438000000000e-01,-2.79438000000000e-01,-6.31512000000000e-01,-7.83094000000000e-01,-7.10723000000000e-01,-6.02484000000000e-01,-5.40541000000000e-01,-3.46535000000000e-01,-6.47482000000000e-02,-3.21429000000000e-01,1.07710000000000e+00
-5.53684000000000e-01,1.86441000000000e-01,-7.60883000000000e-01,5.02591000000000e-01,-5.92040000000000e-01,-2.86467000000000e-01,-5.67980000000000e-01,-8.37321000000000e-01,-7.10723000000000e-01,-7.51553000000000e-01,-7.02703000000000e-01,-3.16832000000000e-01,-9.35252000000000e-02,-6.07143000000000e-01,1.07450000000000e+00
-3.05263000000000e-01,-6.27119000000000e-01,-2.37686000000000e-01,8.23834000000000e-01,-1.14428000000000e-01,-5.44815000000000e-02,-2.09657000000000e-01,-2.34450000000000e-01,-7.23192000000000e-02,-5.59006000000000e-02,-3.37838000000000e-01,2.17822000000000e-01,3.09353000000000e-01,-1.42857000000000e-01,1.06100000000000e+00
3.57895000000000e-02,3.22034000000000e-01,-4.99285000000000e-01,5.02591000000000e-01,-2.73632000000000e-01,-1.03691000000000e-01,-2.65565000000000e-01,-5.34290000000000e-01,-3.31671000000000e-01,-4.16149000000000e-01,-4.86486000000000e-01,-3.96040000000000e-02,2.37410000000000e-01,-3.57143000000000e-02,1.04300000000000e+00
-1.36842000000000e-01,-5.59322000000000e-01,-5.19722000000000e-01,7.20207000000000e-01,-2.73632000000000e-01,-2.54833000000000e-01,-4.68869000000000e-01,-5.62998000000000e-01,-4.71322000000000e-01,-4.65839000000000e-01,-5.54054000000000e-01,-3.86139000000000e-01,1.07914000000000e-01,-3.21429000000000e-01,1.05210000000000e+00
-3.64211000000000e-01,-5.93220000000000e-01,-8.24239000000000e-01,6.99482000000000e-01,-5.12438000000000e-01,-6.52021000000000e-01,-6.44219000000000e-01,-8.53270000000000e-01,-7.40648000000000e-01,-6.77019000000000e-01,-8.24324000000000e-01,-6.53465000000000e-01,-2.51799000000000e-01,-7.50000000000000e-01,1.06440000000000e+00
-7.76842000000000e-01,-8.98305000000000e-01,-7.93583000000000e-01,7.82383000000000e-01,-5.92040000000000e-01,-5.43058000000000e-01,-8.19568000000000e-01,-7.73525000000000e-01,-7.65586000000000e-01,-6.64596000000000e-01,-6.08108000000000e-01,-9.00990000000000e-01,-3.95683000000000e-01,-6.07143000000000e-01,1.08730000000000e+00
-4.98947000000000e-01,-6.61017000000000e-01,-4.80891000000000e-01,8.34197000000000e-01,-2.43781000000000e-01,-2.54833000000000e-01,-5.09530000000000e-01,-5.27911000000000e-01,-4.86284000000000e-01,-2.91925000000000e-01,1.00000000000000e+00,-2.37624000000000e-01,-3.59712000000000e-02,-7.14286000000000e-02,1.07160000000000e+00
2.58947000000000e-01,-4.91525000000000e-01,3.47435000000000e-03,7.40933000000000e-01,9.45274000000000e-02,4.02460000000000e-01,3.93901000000000e-02,-7.81499000000000e-02,1.27182000000000e-01,1.92547000000000e-01,-2.29730000000000e-01,-4.95050000000000e-02,2.23022000000000e-01,-7.14286000000000e-02,1.03160000000000e+00
-6.94737000000000e-02,-5.59322000000000e-01,-4.33885000000000e-01,6.58031000000000e-01,-6.46766000000000e-02,-2.26714000000000e-01,-3.13850000000000e-01,-5.18341000000000e-01,8.72818000000000e-02,-2.54658000000000e-01,-4.59459000000000e-01,1.18812000000000e-01,3.66906000000000e-01,-1.42857000000000e-01,1.04840000000000e+00
-8.21053000000000e-02,-5.59322000000000e-01,-6.09646000000000e-01,5.95855000000000e-01,-2.63682000000000e-01,-3.04042000000000e-01,-4.66328000000000e-01,-6.61882000000000e-01,-5.86035000000000e-01,-8.50932000000000e-01,-6.21622000000000e-01,-4.65347000000000e-01,1.07914000000000e-01,-3.21429000000000e-01,1.04920000000000e+00
-2.88421000000000e-01,-4.23729000000000e-01,-4.96628000000000e-02,8.65285000000000e-01,1.64179000000000e-01,6.15114000000000e-02,-1.08005000000000e-01,-2.05742000000000e-01,1.12219000000000e-01,2.54658000000000e-01,-9.45946000000000e-02,4.15842000000000e-01,6.54676000000000e-01,4.64286000000000e-01,1.06030000000000e+00
-2.37895000000000e-01,-8.47458000000000e-02,-5.64684000000000e-01,7.40933000000000e-01,-5.62189000000000e-01,-3.49736000000000e-01,-4.73952000000000e-01,-6.55502000000000e-01,-5.11222000000000e-01,-2.91925000000000e-01,-4.45946000000000e-01,-7.32673000000000e-01,-2.08633000000000e-01,-3.57143000000000e-01,1.05750000000000e+00
-7.81053000000000e-01,1.18644000000000e-01,-8.05845000000000e-01,5.64767000000000e-01,-5.92040000000000e-01,-5.28998000000000e-01,-6.59466000000000e-01,-7.79904000000000e-01,-6.40898000000000e-01,-7.26708000000000e-01,-5.40541000000000e-01,-5.44554000000000e-01,-1.65468000000000e-01,-5.71429000000000e-01,1.08740000000000e+00
1.45263000000000e-01,-3.22034000000000e-01,-5.17678000000000e-01,6.26943000000000e-01,-2.23881000000000e-01,-3.18102000000000e-01,-4.23126000000000e-01,-5.69378000000000e-01,-3.26683000000000e-01,-5.27950000000000e-01,-5.81081000000000e-01,-1.08911000000000e-01,3.38129000000000e-01,-5.00000000000000e-01,1.03730000000000e+00
-1.89474000000000e-02,1.69492000000000e-02,-6.03515000000000e-01,5.85492000000000e-01,-3.63184000000000e-01,-1.77504000000000e-01,-4.51080000000000e-01,-5.56619000000000e-01,-5.06234000000000e-01,-5.40373000000000e-01,-5.67568000000000e-01,-3.26733000000000e-01,-6.47482000000000e-02,-2.50000000000000e-01,1.04590000000000e+00
1.24211000000000e-01,2.20339000000000e-01,-6.46434000000000e-01,5.64767000000000e-01,-6.01990000000000e-01,-4.51670000000000e-01,-3.51970000000000e-01,-5.15152000000000e-01,-5.21197000000000e-01,-6.39752000000000e-01,-7.43243000000000e-01,-7.02970000000000e-01,-2.66187000000000e-01,-3.57143000000000e-01,1.03840000000000e+00
-7.34737000000000e-01,8.47458000000000e-02,-6.99571000000000e-01,6.47668000000000e-01,-3.63184000000000e-01,-6.48506000000000e-01,-7.71283000000000e-01,-6.45933000000000e-01,-5.61097000000000e-01,-4.53416000000000e-01,-5.54054000000000e-01,-2.27723000000000e-01,2.15827000000000e-02,-1.78571000000000e-01,1.08470000000000e+00
-3.05263000000000e-01,-8.30508000000000e-01,-6.87308000000000e-01,5.64767000000000e-01,-3.23383000000000e-01,-4.83304000000000e-01,-5.22236000000000e-01,-6.74641000000000e-01,-5.21197000000000e-01,-4.53416000000000e-01,-5.00000000000000e-01,-4.25743000000000e-01,5.03597000000000e-02,-2.50000000000000e-01,1.06100000000000e+00
-2.33684000000000e-01,-2.54237000000000e-01,-4.99285000000000e-01,6.58031000000000e-01,-1.94030000000000e-01,-2.05624000000000e-01,-3.95172000000000e-01,-5.02392000000000e-01,-4.16459000000000e-01,-1.67702000000000e-01,-4.59459000000000e-01,-3.46535000000000e-01,6.47482000000000e-02,7.14286000000000e-02,1.05730000000000e+00
-2.84211000000000e-01,1.52542000000000e-01,-5.97384000000000e-01,6.16580000000000e-01,-3.73134000000000e-01,-3.21617000000000e-01,-4.00254000000000e-01,-6.17225000000000e-01,-5.91022000000000e-01,-2.79503000000000e-01,-4.45946000000000e-01,-2.47525000000000e-01,2.51799000000000e-01,1.42857000000000e-01,1.06010000000000e+00
-6.50526000000000e-01,-1.86441000000000e-01,-5.23810000000000e-01,7.82383000000000e-01,-3.13433000000000e-01,-3.67311000000000e-01,-5.78145000000000e-01,-5.43860000000000e-01,-3.11721000000000e-01,-3.29193000000000e-01,-3.64865000000000e-01,-4.65347000000000e-01,1.94245000000000e-01,7.14286000000000e-02,1.08000000000000e+00
-1.07368000000000e-01,-8.47458000000000e-02,-3.46004000000000e-01,8.23834000000000e-01,-1.04478000000000e-01,-4.39367000000000e-02,-3.49428000000000e-01,-4.67305000000000e-01,-4.11471000000000e-01,-2.04969000000000e-01,-5.67568000000000e-01,-2.67327000000000e-01,4.38849000000000e-01,6.66134000000000e-16,1.05060000000000e+00
1.78947000000000e-01,3.55932000000000e-01,-3.23523000000000e-01,6.58031000000000e-01,-6.46766000000000e-02,1.31810000000000e-01,-1.15629000000000e-01,-3.36523000000000e-01,-2.71820000000000e-01,-1.55280000000000e-01,-5.13514000000000e-01,2.77228000000000e-01,4.24460000000000e-01,2.14286000000000e-01,1.03560000000000e+00
-2.67368000000000e-01,-2.88136000000000e-01,-7.24096000000000e-01,5.85492000000000e-01,-3.63184000000000e-01,-4.16520000000000e-01,-7.81449000000000e-01,-7.38437000000000e-01,-6.85786000000000e-01,-6.52174000000000e-01,-7.70270000000000e-01,-9.90099000000000e-02,3.59712000000000e-02,-4.28571000000000e-01,1.05900000000000e+00
-3.05263000000000e-01,-5.59322000000000e-01,-5.56509000000000e-01,6.58031000000000e-01,-3.53234000000000e-01,-3.04042000000000e-01,-4.56163000000000e-01,-5.82137000000000e-01,-3.56608000000000e-01,-2.42236000000000e-01,-4.18919000000000e-01,-2.37624000000000e-01,2.66187000000000e-01,-4.28571000000000e-01,1.06100000000000e+00
2.31579000000000e-02,3.55932000000000e-01,-5.99428000000000e-01,7.40933000000000e-01,-5.62189000000000e-01,-3.56766000000000e-01,-4.38374000000000e-01,-5.69378000000000e-01,-5.31172000000000e-01,-3.04348000000000e-01,-5.54054000000000e-01,-3.36634000000000e-01,-9.35252000000000e-02,6.66134000000000e-16,1.04390000000000e+00
-2.29474000000000e-01,-3.89831000000000e-01,-5.52422000000000e-01,6.58031000000000e-01,-4.62687000000000e-01,-2.89982000000000e-01,-4.00254000000000e-01,-5.43860000000000e-01,-3.41646000000000e-01,-3.54037000000000e-01,-6.08108000000000e-01,-2.87129000000000e-01,7.91367000000000e-02,-2.85714000000000e-01,1.05710000000000e+00
2.54737000000000e-01,1.52542000000000e-01,-5.07460000000000e-01,6.16580000000000e-01,-5.52239000000000e-01,-1.70475000000000e-01,-3.57052000000000e-01,-4.96013000000000e-01,-3.16708000000000e-01,-3.78882000000000e-01,-5.94595000000000e-01,-2.37624000000000e-01,2.66187000000000e-01,-1.07143000000000e-01,1.03170000000000e+00
1.36842000000000e-01,6.94915000000000e-01,-5.95340000000000e-01,6.47668000000000e-01,-2.63682000000000e-01,-2.23199000000000e-01,-2.27446000000000e-01,-6.42743000000000e-01,-5.46135000000000e-01,-5.52795000000000e-01,-6.08108000000000e-01,-5.14851000000000e-01,-2.37410000000000e-01,-2.14286000000000e-01,1.03780000000000e+00
-1.03158000000000e-01,-3.22034000000000e-01,-6.36215000000000e-01,6.89119000000000e-01,-5.82090000000000e-01,-5.00879000000000e-01,-4.86658000000000e-01,-5.27911000000000e-01,-2.86783000000000e-01,-4.03727000000000e-01,-6.21622000000000e-01,-4.15842000000000e-01,-5.03597000000000e-02,-4.28571000000000e-01,1.05030000000000e+00
-4.73684000000000e-01,1.18644000000000e-01,-9.34600000000000e-01,5.44041000000000e-01,-7.71144000000000e-01,-6.66081000000000e-01,-7.76366000000000e-01,-9.20255000000000e-01,-8.20449000000000e-01,-1.00000000000000e+00,-9.18919000000000e-01,-9.50495000000000e-01,-8.56115000000000e-01,-1.00000000000000e+00,1.07030000000000e+00
-5.26316000000000e-02,-4.57627000000000e-01,-4.37973000000000e-01,6.47668000000000e-01,-3.13433000000000e-01,-1.77504000000000e-01,-4.07878000000000e-01,-4.60925000000000e-01,-1.27182000000000e-01,-1.92547000000000e-01,-2.43243000000000e-01,-9.90099000000000e-03,3.38129000000000e-01,-1.78571000000000e-01,1.04770000000000e+00
-4.48421000000000e-01,-4.91525000000000e-01,-7.34314000000000e-01,5.54404000000000e-01,-5.82090000000000e-01,-5.32513000000000e-01,-6.49301000000000e-01,-6.36364000000000e-01,-3.61596000000000e-01,-3.66460000000000e-01,-6.08108000000000e-01,-3.36634000000000e-01,-1.94245000000000e-01,-6.78571000000000e-01,1.06890000000000e+00
-6.52632000000000e-02,-1.52542000000000e-01,-3.58267000000000e-01,7.61658000000000e-01,-1.14428000000000e-01,-8.78735000000000e-03,-3.74841000000000e-01,-4.03509000000000e-01,-2.26933000000000e-01,-2.54658000000000e-01,-5.67568000000000e-01,3.96040000000000e-02,4.24460000000000e-01,-1.07143000000000e-01,1.04840000000000e+00
3.81053000000000e-01,-1.52542000000000e-01,-3.74617000000000e-01,7.82383000000000e-01,-9.45274000000000e-02,-1.77504000000000e-01,-1.89327000000000e-01,-4.67305000000000e-01,-3.26683000000000e-01,-2.04969000000000e-01,-4.32432000000000e-01,1.78218000000000e-01,5.25180000000000e-01,-7.14286000000000e-02,1.02540000000000e+00
-4.77895000000000e-01,4.23729000000000e-01,-6.99571000000000e-01,6.58031000000000e-01,-3.23383000000000e-01,-4.20035000000000e-01,-6.59466000000000e-01,-6.96970000000000e-01,-3.01746000000000e-01,-2.42236000000000e-01,-5.67568000000000e-01,-5.04950000000000e-01,1.36691000000000e-01,-1.07143000000000e-01,1.07050000000000e+00
-3.51579000000000e-01,2.20339000000000e-01,-5.34028000000000e-01,7.40933000000000e-01,-3.13433000000000e-01,-2.65378000000000e-01,-5.24778000000000e-01,-5.91707000000000e-01,-5.06234000000000e-01,-2.67081000000000e-01,-3.91892000000000e-01,-3.96040000000000e-01,2.37410000000000e-01,-2.14286000000000e-01,1.06360000000000e+00
-5.36842000000000e-01,6.27119000000000e-01,-8.71245000000000e-01,5.54404000000000e-01,-6.21891000000000e-01,-6.52021000000000e-01,-6.39136000000000e-01,-8.78788000000000e-01,-8.80299000000000e-01,-7.76398000000000e-01,-6.75676000000000e-01,-9.20792000000000e-01,-3.23741000000000e-01,-3.57143000000000e-02,1.07360000000000e+00
-9.70526000000000e-01,-5.59322000000000e-01,-9.40732000000000e-01,4.92228000000000e-01,-7.11443000000000e-01,-5.95782000000000e-01,-8.57687000000000e-01,-8.66029000000000e-01,-8.60349000000000e-01,-7.76398000000000e-01,-6.08108000000000e-01,-1.00000000000000e+00,-2.94964000000000e-01,-6.07143000000000e-01,1.09830000000000e+00
-5.70526000000000e-01,-1.52542000000000e-01,-6.75046000000000e-01,7.72021000000000e-01,-6.21891000000000e-01,-6.16872000000000e-01,-5.60356000000000e-01,-5.75758000000000e-01,-7.30673000000000e-01,-4.78261000000000e-01,-5.54054000000000e-01,-8.81188000000000e-01,-3.09353000000000e-01,-4.64286000000000e-01,1.07560000000000e+00
-2.73684000000000e-02,4.23729000000000e-01,-6.60740000000000e-01,5.02591000000000e-01,-4.62687000000000e-01,-1.21265000000000e-01,-4.53621000000000e-01,-7.19298000000000e-01,-4.71322000000000e-01,-1.92547000000000e-01,-4.32432000000000e-01,-5.64356000000000e-01,6.47482000000000e-02,-1.78571000000000e-01,1.04620000000000e+00
1.89474000000000e-02,-3.89831000000000e-01,-3.15348000000000e-01,6.78756000000000e-01,-2.63682000000000e-01,-4.39367000000000e-02,-1.99492000000000e-01,-3.23764000000000e-01,-1.87032000000000e-01,-1.42857000000000e-01,-5.27027000000000e-01,1.98020000000000e-02,3.81295000000000e-01,1.42857000000000e-01,1.04380000000000e+00
-2.67368000000000e-01,5.08475000000000e-02,-1.33456000000000e-01,1.00000000000000e+00,-4.97512000000000e-03,1.91564000000000e-01,-2.42694000000000e-01,-2.82297000000000e-01,-2.76808000000000e-01,1.55280000000000e-01,-4.45946000000000e-01,-1.98020000000000e-01,4.10072000000000e-01,6.42857000000000e-01,1.09910000000000e+00
-5.15789000000000e-01,8.47458000000000e-02,-6.46434000000000e-01,5.75130000000000e-01,-3.73134000000000e-01,-4.76274000000000e-01,-5.37484000000000e-01,-6.61882000000000e-01,-3.76559000000000e-01,-1.05590000000000e-01,-4.18919000000000e-01,-6.93069000000000e-01,-1.36691000000000e-01,-2.85714000000000e-01,1.07260000000000e+00
-2.29474000000000e-01,1.69492000000000e-02,-3.07174000000000e-01,8.54922000000000e-01,8.45771000000000e-02,7.90861000000000e-02,-1.81703000000000e-01,-4.99203000000000e-01,-5.71072000000000e-01,-2.91925000000000e-01,-4.18919000000000e-01,1.98020000000000e-02,2.37410000000000e-01,1.78571000000000e-01,1.05690000000000e+00
3.43158000000000e-01,7.62712000000000e-01,-2.72430000000000e-01,6.78756000000000e-01,-3.48259000000000e-02,1.63445000000000e-01,-6.35324000000000e-03,-2.95056000000000e-01,-3.96509000000000e-01,1.42857000000000e-01,-2.56757000000000e-01,-1.18812000000000e-01,2.94964000000000e-01,8.21429000000000e-01,1.02710000000000e+00
-5.45263000000000e-01,-1.52542000000000e-01,-6.62784000000000e-01,7.09845000000000e-01,-6.61692000000000e-01,-5.21968000000000e-01,-6.18806000000000e-01,-7.12919000000000e-01,-5.61097000000000e-01,-3.54037000000000e-01,-5.27027000000000e-01,-5.84158000000000e-01,-2.51799000000000e-01,-3.57143000000000e-01,1.07420000000000e+00
-1.15789000000000e-01,-8.30508000000000e-01,-3.31698000000000e-01,8.23834000000000e-01,-2.93532000000000e-01,-2.33743000000000e-01,-2.19822000000000e-01,-3.62041000000000e-01,-2.56858000000000e-01,-1.30435000000000e-01,-2.16216000000000e-01,-1.18812000000000e-01,1.79856000000000e-01,2.85714000000000e-01,1.05100000000000e+00
-2.71579000000000e-01,-7.96610000000000e-01,-5.66728000000000e-01,8.96373000000000e-01,-5.52239000000000e-01,-5.50088000000000e-01,-6.41677000000000e-01,-5.75758000000000e-01,-4.96259000000000e-01,-4.03727000000000e-01,-6.48649000000000e-01,-2.67327000000000e-01,-3.59712000000000e-02,-3.21429000000000e-01,1.05940000000000e+00
-1.70526000000000e-01,-2.88136000000000e-01,-5.72859000000000e-01,6.16580000000000e-01,-3.93035000000000e-01,-4.02460000000000e-01,-4.61245000000000e-01,-5.43860000000000e-01,-2.66833000000000e-01,-3.78882000000000e-01,-5.67568000000000e-01,-1.58416000000000e-01,3.59712000000000e-02,-1.78571000000000e-01,1.05380000000000e+00
-1.41053000000000e-01,2.20339000000000e-01,-4.84979000000000e-01,5.95855000000000e-01,-2.03980000000000e-01,-2.72408000000000e-01,-2.27446000000000e-01,-4.41786000000000e-01,-2.56858000000000e-01,-1.80124000000000e-01,-5.40541000000000e-01,-1.78218000000000e-01,5.03597000000000e-02,-3.57143000000000e-02,1.05240000000000e+00
-5.62105000000000e-01,-8.64407000000000e-01,-4.58410000000000e-01,7.72021000000000e-01,-3.73134000000000e-01,-2.09139000000000e-01,-5.67980000000000e-01,-4.83254000000000e-01,-3.56608000000000e-01,-4.65839000000000e-01,-5.00000000000000e-01,-2.47525000000000e-01,2.08633000000000e-01,-1.42857000000000e-01,1.07510000000000e+00
-4.84211000000000e-02,8.47458000000000e-02,-3.50092000000000e-01,7.61658000000000e-01,-1.24378000000000e-01,-5.27241000000000e-03,-2.22363000000000e-01,-5.34290000000000e-01,-5.01247000000000e-01,-3.78882000000000e-01,-6.08108000000000e-01,9.90099000000000e-02,3.23741000000000e-01,1.07143000000000e-01,1.04730000000000e+00
-9.89474000000000e-02,-3.89831000000000e-01,-5.91253000000000e-01,6.47668000000000e-01,-6.91542000000000e-01,-3.49736000000000e-01,-4.18043000000000e-01,-5.02392000000000e-01,-4.86284000000000e-01,-5.27950000000000e-01,-5.00000000000000e-01,-2.77228000000000e-01,-2.80576000000000e-01,-4.64286000000000e-01,1.05000000000000e+00
-6.29474000000000e-01,-7.62712000000000e-01,-6.54609000000000e-01,6.37306000000000e-01,-4.42786000000000e-01,-3.63796000000000e-01,-6.41677000000000e-01,-5.62998000000000e-01,-4.16459000000000e-01,-7.14286000000000e-01,-5.27027000000000e-01,-4.75248000000000e-01,-1.79856000000000e-01,-3.57143000000000e-01,1.07900000000000e+00
-6.04211000000000e-01,-8.64407000000000e-01,-7.24096000000000e-01,6.37306000000000e-01,-5.72139000000000e-01,-5.21968000000000e-01,-7.91614000000000e-01,-7.28868000000000e-01,-5.16209000000000e-01,-6.39752000000000e-01,-8.24324000000000e-01,-3.26733000000000e-01,1.51079000000000e-01,-2.85714000000000e-01,1.07760000000000e+00
-2.08421000000000e-01,4.91525000000000e-01,-5.68772000000000e-01,6.47668000000000e-01,-3.73134000000000e-01,-1.77504000000000e-01,-2.57942000000000e-01,-5.15152000000000e-01,-5.36160000000000e-01,-2.17391000000000e-01,-5.13514000000000e-01,-4.55446000000000e-01,1.07914000000000e-01,1.42857000000000e-01,1.05600000000000e+00
-6.94737000000000e-02,-1.52542000000000e-01,-5.11547000000000e-01,6.78756000000000e-01,-9.45274000000000e-02,-2.82953000000000e-01,-3.49428000000000e-01,-5.66188000000000e-01,-2.46883000000000e-01,-3.66460000000000e-01,-3.51351000000000e-01,3.96040000000000e-02,4.53237000000000e-01,4.28571000000000e-01,1.04860000000000e+00
-1.53684000000000e-01,-1.18644000000000e-01,-5.19722000000000e-01,7.92746000000000e-01,-4.32836000000000e-01,-4.13005000000000e-01,-4.76493000000000e-01,-5.31100000000000e-01,-4.21446000000000e-01,-3.29193000000000e-01,-5.00000000000000e-01,-4.95050000000000e-01,7.19424000000000e-03,-1.78571000000000e-01,1.05290000000000e+00
-6.29474000000000e-01,1.86441000000000e-01,-6.40302000000000e-01,6.58031000000000e-01,-2.43781000000000e-01,-5.67663000000000e-01,-7.61118000000000e-01,-7.03349000000000e-01,-5.26185000000000e-01,-1.67702000000000e-01,-3.10811000000000e-01,-4.65347000000000e-01,1.79856000000000e-01,-1.78571000000000e-01,1.07900000000000e+00
-5.20000000000000e-01,-3.55932000000000e-01,-7.17964000000000e-01,6.47668000000000e-01,-4.72637000000000e-01,-5.74692000000000e-01,-7.15375000000000e-01,-7.67145000000000e-01,-6.45885000000000e-01,-5.90062000000000e-01,-6.35135000000000e-01,-5.24752000000000e-01,-9.35252000000000e-02,-2.50000000000000e-01,1.07280000000000e+00
-2.96842000000000e-01,-3.89831000000000e-01,-6.77090000000000e-01,6.47668000000000e-01,-4.82587000000000e-01,-3.77856000000000e-01,-5.62897000000000e-01,-7.57576000000000e-01,-5.66085000000000e-01,-5.90062000000000e-01,-5.94595000000000e-01,-5.04950000000000e-01,-2.37410000000000e-01,-4.64286000000000e-01,1.06070000000000e+00
-6.37895000000000e-01,-3.89831000000000e-01,-5.99428000000000e-01,7.40933000000000e-01,-1.74129000000000e-01,-6.41476000000000e-01,-6.36595000000000e-01,-5.82137000000000e-01,-4.96259000000000e-01,-1.67702000000000e-01,-5.27027000000000e-01,-1.98020000000000e-01,1.94245000000000e-01,-1.42857000000000e-01,1.07940000000000e+00
-8.27368000000000e-01,-8.98305000000000e-01,-4.07317000000000e-01,8.44560000000000e-01,-3.03483000000000e-01,-2.40773000000000e-01,-6.67090000000000e-01,-5.24721000000000e-01,-2.16958000000000e-01,-3.41615000000000e-01,-3.64865000000000e-01,9.90099000000000e-02,4.53237000000000e-01,-1.42857000000000e-01,1.09000000000000e+00
7.36842000000000e-02,-3.22034000000000e-01,-4.97241000000000e-01,6.06218000000000e-01,-2.63682000000000e-01,-2.16169000000000e-01,-3.08767000000000e-01,-5.02392000000000e-01,-3.06733000000000e-01,-3.29193000000000e-01,-3.24324000000000e-01,-1.98020000000000e-01,2.66187000000000e-01,7.14286000000000e-02,1.04110000000000e+00
6.52632000000000e-02,-2.54237000000000e-01,-4.54323000000000e-01,7.40933000000000e-01,-1.64179000000000e-01,-3.00527000000000e-01,-2.70648000000000e-01,-4.76874000000000e-01,-5.06234000000000e-01,-6.83230000000000e-02,-4.45946000000000e-01,-1.88119000000000e-01,2.37410000000000e-01,-7.14286000000000e-02,1.04140000000000e+00
-1.45263000000000e-01,-5.59322000000000e-01,-1.31412000000000e-01,7.72021000000000e-01,2.73632000000000e-01,1.58172000000000e-02,-2.12198000000000e-01,-3.04625000000000e-01,-1.97007000000000e-01,8.07453000000000e-02,-2.56757000000000e-01,2.27723000000000e-01,7.41007000000000e-01,4.28571000000000e-01,1.05250000000000e+00
